date,open,high,low,close,volume
2026-01-09,1583.0,1606.4,1578.1,1582.2,1410053.0
2026-01-12,1572.1,1594.0,1562.8,1586.1,652320.0
2026-01-13,1582.0,1622.9,1582.0,1614.8,2573438.0
2026-01-14,1612.9,1613.0,1583.1,1588.5,1570385.0
2026-01-16,1600.0,1680.7,1600.0,1670.5,3733401.0
2026-01-19,1690.0,1736.0,1673.5,1718.3,10621562.0
2026-01-20,1715.0,1716.7,1675.0,1678.5,1825981.0
2026-01-21,1678.5,1694.3,1660.1,1686.7,1766163.0
2026-01-22,1695.0,1712.6,1682.7,1687.4,3123567.0
2026-01-23,1699.0,1709.7,1689.2,1701.1,1831521.0
2026-01-27,1720.0,1749.0,1700.0,1745.1,2932973.0
2026-01-28,1748.0,1765.7,1739.9,1762.9,2534826.0
2026-01-29,1751.1,1776.6,1736.1,1768.4,1893136.0
2026-01-30,1757.1,1760.0,1731.0,1743.1,1672787.0
2026-02-02,1713.7,1729.6,1709.2,1724.0,1030696.0
2026-02-03,1845.0,1854.0,1712.7,1716.5,2711705.0
2026-02-04,1651.0,1656.0,1598.0,1645.3,4823180.0
2026-02-05,1630.1,1659.1,1630.0,1646.2,1720981.0
2026-02-06,1645.0,1645.9,1600.0,1619.9,1988639.0
2026-02-09,1625.0,1636.0,1613.6,1621.7,933821.0
2026-02-10,1625.0,1658.5,1611.1,1644.6,1527966.0
2026-02-11,1655.0,1658.0,1625.0,1634.4,1521823.0
2026-02-12,1605.0,1611.0,1528.0,1536.6,5343729.0
2026-02-13,1482.6,1548.0,1464.4,1534.4,7058376.0
2026-02-16,1526.0,1541.9,1494.7,1512.7,1873472.0
2026-02-17,1512.7,1547.5,1506.0,1523.8,1781501.0
2026-02-18,1524.6,1528.6,1481.7,1504.8,1989222.0
2026-02-19,1506.8,1532.8,1472.3,1479.3,1108260.0
2026-02-20,1465.0,1477.3,1453.1,1456.9,1599813.0
2026-02-23,1459.5,1470.0,1430.0,1440.9,2660793.0
2026-02-24,1420.0,1423.2,1335.3,1345.4,7441035.0
2026-02-25,1355.1,1397.7,1351.4,1361.8,2683571.0
2026-02-26,1366.4,1396.6,1360.4,1361.8,1587449.0
2026-02-27,1391.0,1410.4,1354.0,1357.8,2601590.0
2026-03-02,1335.0,1362.8,1322.2,1345.4,1564363.0
2026-03-04,1321.0,1362.2,1321.0,1351.2,1820421.0
2026-03-05,1358.0,1366.7,1319.3,1333.3,1210010.0
2026-03-06,1330.0,1359.5,1326.6,1331.7,1033627.0
2026-03-09,1305.0,1340.4,1304.1,1336.3,1032250.0
2026-03-10,1340.0,1347.9,1316.7,1336.6,1069187.0
2026-03-11,1343.9,1355.4,1330.2,1334.4,1499971.0
2026-03-12,1334.4,1356.5,1327.0,1349.8,3067753.0
2026-03-13,1342.5,1342.5,1319.8,1332.8,1150005.0
2026-03-16,1324.0,1346.4,1315.9,1339.5,2062060.0
2026-03-17,1340.9,1354.8,1318.2,1341.8,1634005.0
2026-03-18,1346.8,1404.7,1344.3,1385.2,2969039.0
2026-03-19,1364.1,1379.3,1331.1,1340.6,1219405.0
2026-03-20,1360.7,1391.0,1355.6,1384.8,3397016.0
2026-03-23,1366.0,1414.6,1357.6,1384.0,3647386.0
2026-03-24,1414.0,1439.2,1400.0,1432.7,3988700.0
2026-03-25,1422.4,1428.7,1393.0,1408.5,4938929.0
2026-03-27,1395.0,1421.0,1385.5,1391.6,2584016.0
2026-03-30,1380.0,1422.0,1367.1,1384.0,3048646.0
2026-04-01,1412.6,1422.8,1395.0,1404.5,1624500.0
2026-04-02,1390.0,1447.0,1383.5,1441.5,2501510.0
2026-04-06,1435.0,1464.9,1433.7,1449.5,1476736.0
2026-04-07,1435.0,1482.0,1431.3,1473.4,1673236.0
2026-04-08,1484.0,1493.0,1445.8,1451.4,2736951.0
2026-04-09,1452.0,1464.0,1433.6,1461.6,1805451.0
2026-04-10,1461.0,1461.0,1426.0,1440.2,2045026.0
2026-04-13,1425.6,1439.4,1412.9,1435.4,1285567.0
2026-04-15,1455.0,1485.7,1450.0,1483.8,1678561.0
2026-04-16,1489.8,1511.5,1479.5,1491.0,1768783.0
2026-04-17,1486.0,1522.5,1474.9,1511.4,1859402.0
2026-04-20,1510.9,1531.3,1496.2,1504.4,1341688.0
2026-04-21,1501.0,1510.9,1489.0,1500.8,2001948.0
2026-04-22,1463.4,1502.8,1404.1,1462.6,11668801.0
2026-04-23,1470.2,1473.9,1413.9,1421.5,4101549.0
2026-04-24,1407.1,1426.7,1347.4,1358.5,3693260.0
2026-04-27,1362.9,1400.5,1360.2,1396.1,1834277.0
2026-04-28,1392.5,1413.0,1383.6,1408.1,2009200.0
2026-04-29,1414.0,1464.0,1405.2,1459.8,3334783.0
2026-04-30,1459.7,1482.0,1445.6,1473.5,2635309.0
2026-05-04,1484.0,1492.4,1455.2,1471.6,1483759.0
2026-05-05,1465.0,1483.8,1447.1,1452.2,711081.0
2026-05-06,1467.9,1480.6,1455.4,1466.7,877900.0
