date,open,high,low,close,volume
2024-04-26,2245.0,2255.0,2218.6,2222.65,2307512.0
2024-04-29,2234.0,2234.0,2220.0,2226.1,1395292.0
2024-04-30,2232.05,2240.25,2225.0,2230.45,2119102.0
2024-05-02,2205.05,2243.2,2205.05,2226.3,2140383.0
2024-05-03,2232.0,2235.65,2204.0,2217.05,2595307.0
2024-05-06,2225.0,2261.5,2212.0,2256.2,1619256.0
2024-05-07,2266.0,2389.6,2259.0,2379.4,8277810.0
2024-05-08,2366.4,2372.25,2325.0,2341.05,1813439.0
2024-05-09,2340.6,2362.1,2319.45,2325.65,1558987.0
2024-05-10,2321.0,2371.0,2321.0,2362.55,2610266.0
2024-05-13,2374.0,2381.65,2347.9,2360.65,1170617.0
2024-05-14,2360.6,2372.3,2346.75,2349.6,689430.0
2024-05-15,2349.55,2355.8,2317.65,2323.3,812282.0
2024-05-16,2337.0,2348.1,2301.35,2343.15,1880021.0
2024-05-17,2351.9,2351.9,2315.1,2320.35,1264582.0
2024-05-21,2307.0,2324.8,2301.75,2310.7,1663959.0
2024-05-22,2311.0,2374.0,2310.7,2366.9,1914851.0
2024-05-23,2366.9,2386.8,2355.0,2382.5,1614718.0
2024-05-24,2378.5,2383.25,2364.7,2369.05,974100.0
2024-05-27,2369.05,2399.95,2362.5,2384.5,1116934.0
2024-05-28,2390.0,2409.0,2378.55,2395.95,1631747.0
2024-05-29,2381.2,2395.0,2369.4,2373.4,1592495.0
2024-05-30,2368.0,2372.45,2334.05,2351.4,1837380.0
2024-05-31,2353.0,2377.45,2317.6,2329.05,5529186.0
2024-06-03,2381.0,2387.45,2344.3,2355.9,1207445.0
2024-06-04,2374.0,2510.05,2342.1,2496.3,7826048.0
2024-06-05,2533.55,2723.95,2525.0,2602.75,11061076.0
2024-06-06,2600.0,2600.0,2518.0,2549.6,4102547.0
2024-06-07,2555.3,2596.5,2525.0,2577.8,3974253.0
2024-06-10,2579.0,2593.65,2546.0,2565.35,1449122.0
2024-06-11,2566.0,2576.7,2551.3,2556.35,1402423.0
2024-06-12,2568.0,2568.0,2517.0,2528.7,1754677.0
2024-06-13,2487.95,2505.8,2446.45,2487.4,3123098.0
2024-06-14,2473.0,2510.4,2470.4,2479.75,1729552.0
2024-06-18,2479.9,2498.0,2473.15,2486.25,1820933.0
2024-06-19,2495.0,2495.0,2451.5,2457.0,986976.0
2024-06-20,2457.0,2490.0,2446.65,2482.2,2163310.0
2024-06-21,2475.0,2478.0,2426.55,2441.3,3646215.0
2024-06-24,2435.0,2467.85,2427.05,2442.2,1945519.0
2024-06-25,2439.35,2446.7,2427.9,2432.2,833789.0
2024-06-26,2437.0,2467.0,2432.4,2445.6,1738656.0
2024-06-27,2449.95,2483.2,2436.0,2462.15,3402726.0
2024-06-28,2463.0,2490.5,2462.85,2473.05,2129791.0
2024-07-01,2461.05,2523.0,2450.1,2505.1,3312865.0
2024-07-02,2515.0,2515.0,2479.35,2485.15,1305210.0
2024-07-03,2486.65,2519.85,2474.3,2510.35,1406405.0
2024-07-04,2515.05,2536.85,2492.9,2495.95,1977010.0
2024-07-05,2495.95,2554.0,2495.95,2547.0,1754286.0
2024-07-08,2560.0,2595.0,2536.25,2587.15,2818809.0
2024-07-09,2587.15,2614.0,2568.0,2590.15,1479529.0
2024-07-10,2581.0,2626.0,2573.0,2610.45,1764036.0
2024-07-11,2617.0,2617.05,2590.05,2608.85,1432671.0
2024-07-12,2601.0,2639.5,2601.0,2622.25,1912642.0
2024-07-15,2628.0,2629.25,2613.65,2620.3,920101.0
2024-07-16,2625.95,2725.0,2624.55,2688.45,3298003.0
2024-07-18,2700.0,2751.2,2655.0,2738.4,5569762.0
2024-07-19,2739.0,2743.0,2715.95,2727.0,1668862.0
2024-07-22,2705.7,2749.95,2705.65,2735.3,1911629.0
2024-07-23,2746.0,2811.3,2732.0,2766.35,3906259.0
2024-07-24,2748.0,2757.45,2675.1,2717.05,3611927.0
2024-07-25,2717.05,2724.85,2670.0,2707.2,2166670.0
2024-07-26,2724.0,2727.0,2687.25,2711.05,2135309.0
2024-07-29,2711.2,2720.0,2692.8,2711.6,957011.0
2024-07-30,2715.6,2754.35,2685.4,2691.4,1560399.0
2024-07-31,2705.0,2709.65,2675.05,2705.65,1751085.0
2024-08-01,2714.0,2724.95,2695.2,2715.55,1886392.0
2024-08-02,2712.0,2759.5,2681.15,2692.55,1738872.0
2024-08-05,2675.95,2742.0,2666.2,2715.9,3118731.0
2024-08-06,2720.1,2771.75,2708.65,2750.05,2296031.0
2024-08-07,2781.7,2781.85,2735.5,2744.05,1713875.0
2024-08-08,2754.0,2759.25,2720.4,2733.2,1464161.0
2024-08-09,2756.0,2758.0,2718.6,2747.2,1284031.0
2024-08-12,2738.0,2763.4,2722.4,2748.7,1297178.0
2024-08-13,2742.0,2757.65,2730.1,2741.4,1051237.0
2024-08-14,2741.0,2742.55,2706.6,2722.05,946995.0
2024-08-16,2737.9,2753.6,2710.7,2748.25,1727926.0
2024-08-19,2750.05,2759.75,2737.05,2742.55,1130327.0
2024-08-20,2742.55,2756.25,2735.05,2751.05,1097889.0
2024-08-21,2749.5,2795.1,2742.95,2791.2,1417729.0
2024-08-22,2802.95,2810.0,2782.1,2792.8,1552947.0
2024-08-23,2799.2,2821.0,2771.35,2815.6,2111401.0
2024-08-26,2815.6,2834.95,2803.6,2821.15,1152244.0
2024-08-27,2809.0,2824.1,2759.55,2766.9,1357212.0
2024-08-28,2760.0,2781.75,2745.75,2764.35,1723549.0
2024-08-29,2769.95,2810.0,2745.0,2785.25,2129934.0
2024-08-30,2795.7,2816.3,2760.1,2778.0,4029712.0
2024-09-02,2794.0,2808.9,2779.0,2789.05,957950.0
2024-09-03,2780.0,2827.95,2775.0,2794.3,2022116.0
2024-09-04,2780.0,2843.85,2771.65,2841.25,1640986.0
2024-09-05,2840.05,2855.0,2823.65,2838.45,1945173.0
2024-09-06,2828.1,2866.45,2828.1,2838.95,1672730.0
2024-09-09,2853.1,2938.2,2843.2,2921.8,3342754.0
2024-09-10,2934.0,2937.6,2887.5,2898.6,1536584.0
2024-09-11,2911.6,2950.0,2898.1,2904.15,1913665.0
2024-09-12,2911.0,2963.4,2894.2,2956.4,2454564.0
2024-09-13,2956.4,2956.4,2918.5,2932.95,1902001.0
2024-09-16,2910.0,2910.0,2807.4,2867.1,1489057.0
2024-09-17,2867.1,2913.9,2860.1,2873.5,1098661.0
2024-09-18,2874.0,2893.55,2861.7,2875.85,464796.0
2024-09-19,2876.25,2934.3,2873.35,2911.75,1713010.0
2024-09-20,2924.8,2989.35,2895.4,2977.6,3641632.0
2024-09-23,2980.0,3035.0,2969.95,3028.55,1300470.0
2024-09-24,3020.0,3020.0,2946.1,2950.55,1929308.0
2024-09-25,2950.55,2960.35,2905.1,2948.95,1055354.0
2024-09-26,2951.1,2992.85,2941.2,2986.1,1902889.0
2024-09-27,2986.1,3030.0,2952.75,2966.25,2977081.0
2024-09-30,2964.2,2997.9,2942.6,2958.3,1627702.0
2024-10-01,2962.7,2962.7,2891.4,2923.75,1184642.0
2024-10-03,2908.75,2923.1,2861.1,2893.35,1233447.0
2024-10-04,2891.0,2914.0,2817.05,2848.75,2456486.0
2024-10-07,2845.0,2866.45,2825.05,2833.4,1280975.0
2024-10-08,2844.0,2886.0,2798.7,2818.8,1761488.0
2024-10-09,2823.4,2825.85,2760.7,2768.95,1476282.0
2024-10-10,2770.0,2787.4,2733.2,2754.7,2065078.0
2024-10-11,2764.8,2790.0,2737.05,2783.2,679307.0
2024-10-14,2791.6,2804.7,2765.0,2789.1,874010.0
2024-10-15,2793.1,2799.3,2765.25,2781.45,1082666.0
2024-10-16,2789.15,2797.55,2755.6,2781.25,1170797.0
2024-10-17,2779.45,2782.0,2723.45,2738.65,1368242.0
2024-10-18,2738.65,2740.0,2693.45,2717.1,1137277.0
2024-10-21,2715.0,2738.0,2680.45,2693.55,792345.0
2024-10-22,2685.1,2710.0,2673.75,2681.7,1272253.0
2024-10-23,2621.0,2693.05,2621.0,2659.3,1431962.0
2024-10-24,2647.0,2647.0,2452.6,2505.1,9216267.0
2024-10-25,2502.3,2540.0,2500.1,2528.05,2761166.0
2024-10-28,2544.0,2589.6,2520.1,2575.8,852829.0
2024-10-29,2585.7,2585.7,2536.0,2547.65,1695654.0
2024-10-30,2557.0,2563.3,2533.4,2554.95,1200637.0
2024-10-31,2554.95,2563.5,2524.1,2528.25,1901355.0
2024-11-01,2543.95,2545.95,2511.35,2537.5,118532.0
2024-11-04,2547.0,2547.0,2503.5,2524.8,1097260.0
2024-11-05,2520.0,2530.25,2507.0,2521.35,702046.0
2024-11-06,2515.2,2522.1,2495.0,2500.7,1219166.0
2024-11-07,2500.7,2509.9,2466.1,2475.5,1322446.0
2024-11-08,2483.95,2515.25,2467.3,2507.7,1700877.0
2024-11-11,2509.0,2514.9,2475.05,2491.05,1175577.0
2024-11-12,2495.0,2496.95,2456.0,2461.5,1624222.0
2024-11-13,2462.1,2472.8,2450.4,2464.95,1262017.0
2024-11-14,2460.4,2464.7,2383.7,2389.2,2443393.0
2024-11-18,2401.15,2425.0,2375.75,2422.9,1374215.0
2024-11-19,2431.9,2440.2,2405.1,2410.35,1133370.0
2024-11-21,2424.75,2424.75,2376.1,2382.8,1291829.0
2024-11-22,2390.95,2452.1,2377.85,2445.25,1696471.0
2024-11-25,2470.0,2505.7,2457.6,2471.45,4368045.0
2024-11-26,2486.25,2494.95,2460.4,2479.2,982442.0
2024-11-27,2475.15,2492.95,2458.0,2486.9,948232.0
2024-11-28,2486.0,2539.15,2453.2,2462.2,2540530.0
2024-11-29,2455.1,2507.5,2455.1,2496.15,1795164.0
2024-12-02,2485.0,2490.5,2460.55,2479.15,1006993.0
2024-12-03,2480.0,2491.45,2466.0,2482.85,1641588.0
2024-12-04,2481.1,2493.0,2456.55,2464.5,1321495.0
2024-12-05,2465.6,2515.0,2450.05,2494.6,2071795.0
2024-12-06,2495.0,2495.8,2475.0,2483.8,1308086.0
2024-12-09,2465.0,2476.95,2383.3,2400.75,3385021.0
2024-12-10,2408.7,2413.0,2388.3,2397.35,2063838.0
2024-12-11,2405.0,2409.35,2385.0,2401.35,1718225.0
2024-12-12,2385.05,2399.95,2338.0,2344.95,3231056.0
2024-12-13,2344.95,2394.55,2333.45,2390.1,2260902.0
2024-12-16,2390.3,2393.0,2363.0,2366.15,1247552.0
2024-12-17,2353.35,2380.0,2353.35,2363.25,2131569.0
2024-12-18,2350.05,2383.0,2350.05,2359.2,988403.0
2024-12-19,2347.0,2386.95,2336.0,2359.85,1655915.0
2024-12-20,2352.1,2373.5,2324.65,2333.9,2069691.0
2024-12-23,2337.0,2351.75,2315.25,2338.9,1066199.0
2024-12-24,2331.1,2356.95,2331.1,2335.55,683646.0
2024-12-26,2332.25,2341.85,2324.7,2332.75,1033769.0
2024-12-27,2343.0,2345.65,2328.25,2341.25,556816.0
2024-12-30,2341.5,2359.15,2325.0,2343.5,924180.0
2024-12-31,2340.0,2352.65,2323.25,2326.85,1878762.0
2025-01-01,2325.0,2337.15,2320.25,2322.1,559893.0
2025-01-02,2330.0,2379.65,2315.5,2370.0,1650744.0
2025-01-03,2381.85,2414.6,2364.8,2406.25,1274239.0
2025-01-06,2418.0,2418.95,2361.65,2376.2,900419.0
2025-01-07,2377.15,2402.25,2375.25,2390.8,922768.0
2025-01-08,2391.0,2409.0,2368.0,2401.0,953351.0
2025-01-09,2405.05,2473.65,2386.4,2435.4,2425267.0
2025-01-10,2435.4,2456.0,2413.8,2442.05,1651911.0
2025-01-13,2417.05,2460.5,2409.05,2451.0,2595013.0
2025-01-14,2465.0,2468.0,2364.1,2367.95,2052741.0
2025-01-15,2373.9,2384.9,2350.1,2373.0,1215150.0
2025-01-16,2376.95,2380.0,2326.05,2345.0,2762596.0
2025-01-17,2350.0,2379.3,2343.0,2354.0,1333005.0
2025-01-20,2356.45,2368.0,2335.65,2345.2,1382273.0
2025-01-21,2353.5,2377.3,2332.45,2340.5,1842885.0
2025-01-22,2342.55,2362.0,2332.2,2342.95,2658047.0
2025-01-23,2315.0,2341.3,2253.85,2321.7,3408925.0
2025-01-24,2332.85,2380.8,2323.0,2368.1,1688664.0
2025-01-27,2365.0,2409.7,2361.15,2392.85,2477358.0
2025-01-28,2401.0,2407.0,2379.45,2388.85,1892156.0
2025-01-29,2385.15,2396.0,2364.0,2383.95,699576.0
2025-01-30,2384.0,2425.0,2384.0,2408.75,1419960.0
2025-01-31,2401.5,2479.0,2401.5,2468.8,2116148.0
2025-02-03,2505.0,2520.0,2416.5,2441.95,2528480.0
2025-02-04,2450.0,2450.0,2402.85,2438.05,1992474.0
2025-02-05,2453.0,2453.0,2387.0,2391.05,1357416.0
2025-02-06,2400.0,2408.95,2360.3,2372.7,1132113.0
2025-02-07,2380.0,2381.95,2336.1,2363.85,855602.0
2025-02-10,2370.9,2398.0,2352.05,2361.45,1326354.0
2025-02-11,2371.0,2377.95,2296.55,2315.25,1389260.0
2025-02-12,2325.7,2339.9,2305.1,2332.5,1341909.0
2025-02-13,2330.1,2345.6,2313.35,2321.5,1334967.0
2025-02-14,2322.0,2366.0,2313.4,2318.35,1135380.0
2025-02-17,2318.35,2336.0,2300.0,2329.4,1409168.0
2025-02-18,2329.4,2338.55,2288.0,2296.0,1035705.0
2025-02-19,2298.75,2305.7,2248.0,2250.4,1521343.0
2025-02-20,2250.4,2254.45,2226.5,2248.05,2206196.0
2025-02-21,2248.05,2253.55,2226.4,2241.65,1781509.0
2025-02-24,2230.0,2251.0,2218.8,2241.45,1627949.0
2025-02-25,2243.0,2269.6,2237.95,2259.3,1988040.0
2025-02-27,2269.65,2269.65,2233.1,2244.95,1699658.0
2025-02-28,2245.05,2249.6,2185.85,2190.25,3683249.0
2025-03-03,2199.0,2199.0,2158.5,2176.85,1306470.0
2025-03-04,2179.95,2180.0,2136.0,2157.35,1800330.0
2025-03-05,2152.0,2191.9,2150.0,2170.45,1145673.0
2025-03-06,2175.0,2229.8,2163.75,2218.95,1856868.0
2025-03-07,2226.7,2226.7,2189.2,2204.55,1738356.0
2025-03-10,2208.0,2267.15,2194.65,2247.75,1242387.0
2025-03-11,2240.0,2262.45,2211.25,2216.95,1325891.0
2025-03-12,2217.35,2229.95,2185.0,2192.9,1526212.0
2025-03-13,2185.0,2209.95,2164.45,2174.8,1845629.0
2025-03-17,2161.0,2195.45,2156.5,2171.25,1111886.0
2025-03-18,2189.65,2215.0,2175.0,2201.4,1475585.0
2025-03-19,2207.0,2212.85,2193.45,2200.05,1341405.0
2025-03-20,2203.9,2248.9,2188.45,2242.4,1426689.0
2025-03-21,2245.0,2255.2,2225.8,2246.2,2152415.0
2025-03-24,2250.25,2266.0,2241.0,2256.2,1454404.0
2025-03-25,2250.75,2292.0,2243.35,2271.3,2229340.0
2025-03-26,2272.0,2279.9,2237.8,2245.95,1416907.0
2025-03-27,2244.2,2260.9,2200.0,2244.65,3752627.0
2025-03-28,2247.0,2296.0,2240.3,2258.85,2280152.0
2025-04-01,2259.0,2284.65,2220.0,2233.85,2495962.0
2025-04-02,2243.7,2243.7,2190.05,2237.9,1351493.0
2025-04-03,2225.45,2252.9,2220.6,2244.55,1310088.0
2025-04-04,2230.0,2267.05,2222.0,2244.55,1120226.0
2025-04-07,2150.0,2261.6,2150.0,2249.4,3435185.0
2025-04-08,2268.3,2306.2,2252.35,2289.25,2774874.0
2025-04-09,2293.95,2354.15,2289.5,2350.0,2989089.0
2025-04-11,2394.6,2394.85,2344.35,2366.15,3836083.0
2025-04-15,2400.0,2400.0,2345.2,2361.5,3042779.0
2025-04-16,2351.0,2376.0,2351.0,2366.6,1131979.0
2025-04-17,2357.1,2379.9,2343.1,2375.0,1962402.0
2025-04-21,2368.1,2372.4,2348.8,2351.0,1478430.0
2025-04-22,2370.0,2406.0,2355.1,2398.7,2352346.0
2025-04-23,2410.0,2438.0,2393.4,2423.8,2226066.0
2025-04-24,2423.8,2487.4,2317.1,2325.3,7065430.0
2025-04-25,2331.9,2341.9,2294.4,2332.2,2859858.0
2025-04-28,2345.0,2349.0,2315.0,2318.6,1555660.0
2025-04-29,2328.0,2332.5,2312.6,2321.7,1896387.0
2025-04-30,2320.0,2352.5,2316.0,2342.1,2083807.0
2025-05-02,2334.1,2345.0,2310.0,2323.9,1953078.0
2025-05-05,2324.1,2354.9,2319.1,2348.6,2074103.0
2025-05-06,2340.2,2390.1,2340.2,2381.8,1888125.0
2025-05-07,2369.0,2386.9,2355.3,2370.8,1610400.0
2025-05-08,2361.7,2371.9,2341.0,2354.9,2323073.0
2025-05-09,2330.0,2342.7,2302.3,2332.9,1805685.0
2025-05-12,2360.0,2387.0,2346.1,2382.5,1274873.0
2025-05-13,2375.6,2398.0,2352.8,2360.0,1929665.0
2025-05-14,2370.0,2370.0,2338.5,2350.5,1568111.0
2025-05-15,2351.6,2369.9,2340.0,2355.2,3236681.0
2025-05-16,2360.0,2387.0,2349.0,2381.4,1473000.0
2025-05-19,2375.0,2405.0,2375.0,2382.7,936655.0
2025-05-20,2394.6,2394.6,2338.5,2341.1,1617408.0
2025-05-21,2346.0,2375.7,2345.0,2363.9,1570754.0
2025-05-22,2355.0,2363.1,2313.1,2330.7,2423653.0
2025-05-23,2336.9,2364.5,2329.6,2359.2,844118.0
2025-05-26,2368.0,2397.3,2364.1,2394.1,892618.0
2025-05-27,2394.1,2409.5,2360.3,2380.2,1865258.0
2025-05-28,2388.0,2388.0,2352.0,2362.0,897517.0
2025-05-29,2369.0,2376.0,2355.5,2366.7,1111275.0
2025-05-30,2360.0,2374.9,2343.5,2348.3,3288892.0
2025-06-02,2347.9,2384.0,2343.6,2371.6,1178205.0
2025-06-03,2365.1,2379.5,2342.6,2352.3,1643913.0
2025-06-04,2359.5,2367.6,2342.1,2364.5,3287896.0
2025-06-05,2364.5,2380.0,2348.9,2376.4,1787978.0
2025-06-06,2373.3,2396.5,2370.1,2389.8,997488.0
2025-06-09,2394.0,2399.0,2378.3,2393.2,1293622.0
2025-06-10,2393.4,2400.2,2378.4,2395.2,1778782.0
2025-06-11,2395.2,2402.9,2371.3,2376.4,1977707.0
2025-06-12,2386.9,2388.0,2324.1,2332.7,3339584.0
2025-06-13,2305.0,2324.9,2302.0,2319.0,1740682.0
2025-06-16,2320.0,2336.6,2313.1,2327.4,1105297.0
2025-06-17,2320.0,2333.1,2313.1,2328.6,1119284.0
2025-06-18,2327.7,2331.4,2285.5,2297.3,2056563.0
2025-06-19,2300.1,2307.8,2290.3,2294.2,1214549.0
2025-06-20,2295.0,2313.0,2292.4,2306.2,2685864.0
2025-06-23,2283.4,2286.0,2258.7,2275.1,842856.0
2025-06-24,2295.0,2301.0,2260.3,2263.1,2440747.0
2025-06-25,2279.0,2290.5,2271.4,2278.7,1047270.0
2025-06-26,2288.9,2291.0,2271.6,2280.8,1874722.0
2025-06-27,2280.8,2310.5,2279.3,2306.9,1050745.0
2025-06-30,2309.9,2317.0,2288.0,2294.6,1403754.0
2025-07-01,2300.0,2302.6,2286.6,2295.5,759914.0
2025-07-02,2295.0,2309.0,2287.6,2307.1,1128034.0
2025-07-03,2310.0,2326.9,2304.0,2313.4,1060039.0
2025-07-04,2318.0,2341.4,2310.3,2339.3,1242346.0
2025-07-07,2341.0,2415.7,2341.0,2410.4,2701583.0
2025-07-08,2405.4,2418.5,2386.0,2392.7,1471046.0
2025-07-09,2399.0,2439.7,2397.1,2423.4,1741690.0
2025-07-10,2423.4,2434.0,2397.6,2408.4,1053695.0
2025-07-11,2500.0,2530.0,2461.0,2519.6,7242235.0
2025-07-14,2500.0,2532.5,2490.0,2516.6,2427712.0
2025-07-15,2520.7,2529.9,2510.0,2526.9,1700294.0
2025-07-16,2526.3,2532.9,2507.5,2517.6,1284379.0
2025-07-17,2513.0,2525.4,2506.2,2509.8,807474.0
2025-07-18,2514.9,2514.9,2481.5,2489.6,771112.0
2025-07-21,2490.9,2493.6,2455.4,2464.9,1169960.0
2025-07-22,2470.0,2485.0,2452.6,2479.7,861632.0
2025-07-23,2481.0,2487.0,2442.0,2450.4,1320795.0
2025-07-24,2455.9,2466.0,2421.0,2437.8,693984.0
2025-07-25,2426.1,2428.6,2405.4,2415.4,769388.0
2025-07-28,2415.4,2448.3,2412.3,2441.6,987995.0
2025-07-29,2444.8,2457.5,2429.7,2453.6,732282.0
2025-07-30,2442.0,2452.9,2398.5,2437.4,1224146.0
2025-07-31,2420.1,2549.0,2420.1,2521.2,5505507.0
2025-08-01,2550.0,2727.5,2536.9,2553.7,4259653.0
2025-08-04,2547.0,2583.2,2535.1,2543.7,1293028.0
2025-08-05,2537.5,2553.0,2517.3,2534.7,756361.0
2025-08-06,2538.7,2563.1,2526.6,2535.6,885487.0
2025-08-07,2535.7,2544.0,2495.0,2517.5,847151.0
2025-08-08,2516.0,2529.9,2486.6,2498.6,839794.0
2025-08-11,2490.1,2524.5,2478.5,2518.4,992436.0
2025-08-12,2518.0,2536.6,2480.1,2483.8,1406211.0
2025-08-13,2485.0,2501.5,2473.4,2495.1,969803.0
2025-08-14,2498.9,2509.0,2473.2,2480.6,1104362.0
2025-08-18,2539.0,2597.0,2521.3,2568.1,3089136.0
2025-08-19,2572.2,2615.0,2558.4,2604.8,1400717.0
2025-08-20,2599.0,2680.0,2588.5,2669.8,3156954.0
2025-08-21,2667.1,2667.1,2627.3,2648.0,2235686.0
2025-08-22,2647.0,2658.5,2619.0,2629.9,1223445.0
2025-08-25,2643.0,2643.0,2615.2,2631.6,667598.0
2025-08-26,2624.6,2705.0,2624.6,2692.6,4348648.0
2025-08-28,2748.0,2748.0,2646.8,2654.4,3198743.0
2025-08-29,2664.8,2723.0,2641.4,2659.8,1972773.0
2025-09-01,2659.8,2673.3,2639.3,2649.5,1096729.0
2025-09-02,2649.0,2692.4,2645.1,2677.0,1525106.0
2025-09-03,2681.0,2686.9,2658.3,2664.7,1010692.0
2025-09-04,2750.0,2750.0,2655.5,2666.6,2494678.0
2025-09-05,2667.6,2672.9,2623.8,2633.4,944879.0
2025-09-08,2630.0,2644.6,2618.8,2623.9,903410.0
2025-09-09,2637.0,2646.2,2611.3,2642.0,1610956.0
2025-09-10,2642.0,2652.9,2619.0,2643.5,1031486.0
2025-09-11,2643.8,2657.7,2614.0,2622.0,1212707.0
2025-09-12,2625.0,2628.9,2569.0,2580.5,1368380.0
2025-09-15,2580.5,2593.4,2568.4,2581.0,752745.0
2025-09-16,2588.2,2590.0,2572.6,2580.9,1040928.0
2025-09-17,2587.0,2591.1,2566.5,2569.7,970247.0
2025-09-18,2570.9,2609.9,2570.9,2586.8,1550153.0
2025-09-19,2600.0,2604.7,2554.8,2559.6,2214708.0
